producto,presentacion,marca,categoria,catalogo,precio,fecha_registro,cadena_comercial,giro,nombre_comercial,direccion,estado,municipio,latitud,longitud
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,27,07/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,27,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,27,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,28,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,28,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,28,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,28,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,28,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,28.9,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Basicos,28.9,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,26,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,26,15/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,27,07/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,27,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,28,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,28,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,28,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,28,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,28,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,28.9,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Azúcar,Bolsa Plástico 900 Gr. Estándar,Zulka,Azúcar,Pacic,28.9,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Azúcar,Bolsa Plástico 900 Gr. Estándar o Morena,Ke Precio,Azúcar,Basicos,32,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Azúcar,Bolsa Plástico 900 Gr. Estándar o Morena,Ke Precio,Azúcar,Basicos,32,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Azúcar,Bolsa Plástico 900 Gr. Refinada,Chedraui,Azúcar,Basicos,40,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27,07/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27,15/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27.5,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27.5,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27.5,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27.5,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Azúcar,Caja 200 Gr. (50 Sobres de 4 Gr. C/u). Mascabado,Domino,Azúcar,Basicos,27.5,13/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Barra de Sonido,"Ht-s20r. Bluetooth, USB. Potencia 400 W. Sonido 5.1",Sony,Aparatos Electrónicos,Electrodomesticos,4499,04/05/2026,Coppel,Tienda de Electrodomésticos,Coppel Sucursal Cimatario (233),Del Parque 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.564142,-100.374792
Bebidas Hidratantes,Botella 600 Ml. Naranja. (sport Bottle),Enerplex,Refrescos Envasados,Basicos,13.2,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Benzonatato,Caja con 20 Cápsulas de 100 Mg.,S/M,Medicamentos,Medicamentos,31,06/05/2026,Farmacias Similares,Farmacias,Farmacias Similares Sucursal 7462,Canada 268 . Int. Plaza las Americas. Col. Centro. Cp. 76050,Querétaro,Santiago de Querétaro,20.588396,-100.373612
Benzonatato,Caja con 20 Cápsulas de 100 Mg.,S/M,Medicamentos,Medicamentos,75,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Betametasona/ Clotrimazol/ Gentamicina,Caja con Tubo con 40 Gr. 0.05 Gr./1.00 Gr./0.10 Gr.,S/M,Medicamentos,Medicamentos,37.9,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Biomics,Caja con 6 Cápsulas de 400 Mg.,S/M,Medicamentos,Medicamentos,1219,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Blopress Plus,Caja con 28 Tabletas de 16 Mg/12.5 Mg.,S/M,Medicamentos,Medicamentos,1189,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Bocinas Portátiles,"Mhc-v73d. Cd's 1. Mp3, Dvd, USB y Bluetooth",Sony,Aparatos Electrónicos,Electrodomesticos,11699,04/05/2026,Coppel,Tienda de Electrodomésticos,Coppel Sucursal Cimatario (233),Del Parque 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.564142,-100.374792
Butilhioscina,Caja con 10 Tabletas o Grageas de 10 Mg.,S/M,Medicamentos,Medicamentos,43,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Café Soluble,Frasco 120 Gr. Sin Cafeína. DesCafeínado,Nescafé. Decaf,Café,Basicos,112,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Café Soluble,Frasco 170 Gr. Sin Cafeína. DesCafeínado,Nescafé. Decaf,Café,Basicos,159,15/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Café Tostado y Molido,Bolsa 200 Gr. Mezclado con Caramelo,Legal,Café,Basicos,45,08/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Café Tostado y Molido,Bolsa 400 Gr.,Internacional Americano,Café,Basicos,141,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Canela,Frasco 63 Gr. Molida,Mc Cormick,Productos de Temporada (navideños),Basicos,48,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Canesten V,Caja con Tubo con 20 Gr. Crema 2%,S/M,Medicamentos,Medicamentos,125,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Captopril,Caja o Frasco con 30 Tabletas de 25 Mg.,S/M,Medicamentos,Medicamentos,45,07/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Cerdo,1 Kg. Granel. Cabeza,S/M,Carne y Vísceras de Cerdo,Basicos,52,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Cerdo,1 Kg. Granel. Chuleta o Chuleta Natural o Fresca/chuleta de Puerco Entrecortada o Lomo Deshuesado de Puerco o Chuleta Natural Lomo de Puerco,S/M,Carne y Vísceras de Cerdo,Basicos,128.9,15/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Carne Cerdo,1 Kg. Granel. Espinazo o Espinazo Cargado,S/M,Carne y Vísceras de Cerdo,Mercados,125,04/05/2026,Mercado Publico,Mercados,Mercado Lomas de Casablanca,Avenida 10. Esq. Calle 23. Col. Lomas de Casa Blanca. Cp. 76080,Querétaro,Santiago de Querétaro,20.603024,-100.396263
Carne Cerdo,1 Kg. Granel. Longaniza,Alpino,Carnes Frías Secas y Embutidos,Basicos,210.5,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Carne Cerdo,1 Kg. Granel. Molida o Pulpa Molida,S/M,Carne y Vísceras de Cerdo,Basicos,116,13/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Cerdo,1 Kg. Granel. Pierna Entera con Hueso o Pernil con Hueso,S/M,Carne y Vísceras de Cerdo,Basicos,114,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Carne Pollo,1 Kg. Granel. Entero,Bachoco,Carne de Ave,Basicos,36,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Pollo,1 Kg. Granel. Entero,Bachoco,Carne de Ave,Basicos,36,15/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Pollo,1 Kg. Granel. Entero,Bachoco,Carne de Ave,Basicos,38,07/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Pollo,1 Kg. Granel. Entero,Bachoco,Carne de Ave,Basicos,38,14/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Pollo,1 Kg. Granel. Entero,Bachoco,Carne de Ave,Basicos,39,12/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Carne Pollo,1 Kg. Granel. Entero,Bachoco,Carne de Ave,Pacic,35.9,13/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Carne Pollo,1 Kg. Granel. Entero,Bachoco,Carne de Ave,Pacic,38.9,04/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Carne Pollo,1 Kg. Granel. Entero,Nutrypollo,Carne de Ave,Basicos,59,13/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Carne Pollo,1 Kg. Granel. Entero,Nutrypollo,Carne de Ave,Pacic,39,06/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
Carne Pollo,1 Kg. Granel. Entero,Pilgrim`s,Carne de Ave,Basicos,36,07/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Pollo,1 Kg. Granel. Entero,Pilgrim`s,Carne de Ave,Basicos,36,08/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
