producto,presentacion,marca,categoria,catalogo,precio,fecha_registro,cadena_comercial,giro,nombre_comercial,direccion,estado,municipio,latitud,longitud
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano,Azor. Pin Point,Material Escolar,Utiles Escolares,54.9,19/05/2026,Office Max,Papeler?as,Office Max Sucursal Polanco I,Homero 1317. Entre Seneca y Moliere. Col. Polanco. Cp. 11560,Ciudad de México,Miguel Hidalgo,19.436369,-99.202029
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano,Bic. Cristal. Dura +. el Clásico,Material Escolar,Utiles Escolares,52,19/05/2026,Papeleria Tradicional,Papeler?as,Papeler?a San José,BelisaRío Domínguez No. 123. Esq. Juárez. Col. Zona Centro. Cp. 37000,Guanajuato,León,21.121292,-101.683218
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano,Bic. Cristal. Dura +. el Clásico,Material Escolar,Utiles Escolares,53.5,20/05/2026,Abastecedora Lumen,Papeler?as,Hiperlumen Sucursal Leon 52,Blvd. Adolfo López Mateos No. 2308. Entre Blvd. Fco. Villa y Blvd. Chichimecas. Col. las Bugambilias. Cp. 37270,Guanajuato,León,21.114698,-101.651932
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano,Bic. Cristal. Dura +. el Clásico,Material Escolar,Utiles Escolares,54,19/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Toriello,Calzada de Tlalpan 4515. Col. Toriello Guerra. Cp. 14050,Ciudad de México,Tlalpan,19.294432,-99.156742
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano,Bic. Cristal. Dura +. el Clásico,Material Escolar,Utiles Escolares,54,20/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Luis Encinas,Boulevard Luis Encinas 208. Casi Esquina Navarrete. Col. San Benito. Cp. 83190,Sonora,Hermosillo,29.087456,-110.965219
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano,Bic. Cristal. Dura +. el Clásico,Material Escolar,Utiles Escolares,54,22/05/2026,Office Depot,Papeler?as,Office Depot Sucursal 404,Blvd. Adolfo Ruiz Cortinez 1300. Plaza Tabasco. Col. Tabasco 2000. Cp. 86035,Tabasco,Centro,17.98806,-92.951699
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano,Bic. Cristal. Dura +. el Clásico,Material Escolar,Utiles Escolares,65,21/05/2026,Papeleria del Estudiante,Papeler?as,Papeleria el Estudiante Sucursal Única,Calle 63 No. 512-f. Entre 62 y 64. Col. Centro. Cp. 97000,Yucatán,Mérida,20.96681,-89.625371
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano (m),Paper Mate. Kilométrico,Material Escolar,Utiles Escolares,49.2,20/05/2026,Papelerias Super Precios,Papeler?as,Papeleria Super Precio,Avenida 8 Oriente 14 B. Entre Calle 5 de Mayo y 2 Norte. Col. Centro. Cp. 72000,Puebla,Puebla,19.047084,-98.195861
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano (m),Paper Mate. Kilométrico,Material Escolar,Utiles Escolares,49.27,20/05/2026,Papeleria Tradicional,Papeler?as,Papeleria Casa Marys,De los Insurgentes 3813. Esq. Adolfo López Mateos. Col. Partido. Cp. 32000,Chihuahua,Juárez,31.732039,-106.451104
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano (m),Paper Mate. Kilométrico,Material Escolar,Utiles Escolares,59,20/05/2026,Office Depot,Papeler?as,Office Depot,Adolfo López Mateos 1. Esq. Ocotlan. Col. Ocotlan. Cp. 90110,Tlaxcala,Tlaxcala,19.314897,-98.228135
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano (m),Paper Mate. Kilométrico,Material Escolar,Utiles Escolares,59,20/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Estadio,Blvd. Adolfo López Mateos S/n. Esq. Chimalpopoca. Col. las Bugambilias. Cp. 37270,Guanajuato,León,21.116833,-101.657124
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano (m),Paper Mate. Kilométrico,Material Escolar,Utiles Escolares,59,22/05/2026,Office Depot,Papeler?as,Office Depot Sucursal 404,Blvd. Adolfo Ruiz Cortinez 1300. Plaza Tabasco. Col. Tabasco 2000. Cp. 86035,Tabasco,Centro,17.98806,-92.951699
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano (m),Paper Mate. Kilométrico,Material Escolar,Utiles Escolares,59,22/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Cancun,Tulum 29 Lt. 1 Sm. 20 Mz. 1. a Lado del Restaurante Italiano. Col. Centro. Cp. 77500,Quintana Roo,Benito Juárez,21.156559,-86.825638
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Mediano (m),Paper Mate. Kilométrico,Material Escolar,Utiles Escolares,67.09,21/05/2026,Papeleria del Ahorro,Papeler?as,Papeleria del Ahorro Sucursal Ahorro 1,Calle 60 No. 538-b. por 67. Col. Centro. Cp. 97000,Yucatán,Mérida,20.963624,-89.623783
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Ultra Fino,Bic. Cristal. Precisión y Suavidad o Diamante,Material Escolar,Utiles Escolares,59,22/05/2026,Abastecedora Lumen,Papeler?as,Abastecedora Lumen Sucursal Roma,Coahuila 173. Col. Roma Sur. Cp. 06700,Ciudad de México,Cuauhtémoc,19.411172,-99.163478
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Ultra Fino,Bic. Cristal. Precisión y Suavidad o Diamante,Material Escolar,Utiles Escolares,59.16,18/05/2026,Papeleria San Felipe,Papeler?as,Papeleria San Felipe,Esteban Loera 200. Entre Dionicio Rodríguez. Col. Loblatos. Cp. 44380,Jalisco,Guadalajara,20.673097,-103.324534
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Ultra Fino,Bic. Cristal. Precisión y Suavidad o Diamante,Material Escolar,Utiles Escolares,64,20/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Plaza del Valle,Universidad 535 Entre Plaza del Valle. Col. Exhacienda de Candiani. Cp. 68130,Oaxaca,Oaxaca de Juárez,17.040457,-96.711099
Bolígrafo Tinta Negra,Caja 12 Piezas. Punto Ultra Fino,Bic. Cristal. Precisión y Suavidad o Diamante,Material Escolar,Utiles Escolares,65.4,21/05/2026,Office Max,Papeler?as,Office Max Sucursal Acapulco,Costera Miguel Aleman 2328. Entre Lomas del Mar y del Prado. Col. Club Deportivo Sector Lomas. Cp. 39926,Guerrero,Acapulco de Juárez,16.856404,-99.862
Bolígrafo Tinta Negra,Pieza. Punto Fino,Bic,Material Escolar,Utiles Escolares,10,18/05/2026,Papeleria Tradicional,Papeler?as,Papeleria Nueva Epoca,Morelos 9. Esq. Francisco Javier Mina. Col. Centro. Cp. 39300,Guerrero,Acapulco de Juárez,16.87308,-99.907152
Bolígrafo Tinta Negra,Pieza. Punto Fino,Bic,Material Escolar,Utiles Escolares,5.5,20/05/2026,Papelerias Super Precios,Papeler?as,Papeleria Super Precio,Avenida 8 Oriente 14 B. Entre Calle 5 de Mayo y 2 Norte. Col. Centro. Cp. 72000,Puebla,Puebla,19.047084,-98.195861
Bolígrafo Tinta Negra,Pieza. Punto Mediano,Bic,Material Escolar,Utiles Escolares,8,22/05/2026,Compucopias,Papeler?as,Compucopias Sucursal Centro,Ignacio Zaragoza 507. Entre Aldama y Juárez. Col. Centro. Cp. 86000,Tabasco,Centro,17.991152,-92.918363
Bromuro de Pinaverio,Caja con 14 Tabletas de 100 Mg.,S/M,Medicamentos,Medicamentos,81,19/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Butilhioscina,Caja con 10 Tabletas o Grageas de 10 Mg.,S/M,Medicamentos,Medicamentos,40,21/05/2026,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimataRío . Col. CimataRío. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Butilhioscina/ Metamizol Sodico,Caja con 10 Grageas de 10 Mg./250 Mg.,S/M,Medicamentos,Medicamentos,45,19/05/2026,Farmacias del Ahorro,Farmacias,Farmacias del Ahorro Sucursal Queretaro,Constituyentes Pte. 46. Entre Fernando de Tapia y Melchor Ocampo. Col. Centro. Cp. 76000,Querétaro,Santiago de Querétaro,20.584013,-100.394346
Cacahuates,Bolsa 200 Gr. Hot Nuts,Barcel,Chocolates y Golosinas,Basicos,44,22/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Cafeteras,Bvstdc4403 o Bvstdc4403-013. Capacidad 12 Tazas,Oster,Aparatos Eléctricos,Electrodomesticos,879,18/05/2026,Coppel,Tienda de Electrodomésticos,Coppel Sucursal Cimatario (233),Del Parque 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Sección. Cp. 76099,Querétaro,Santiago de Querétaro,20.564142,-100.374792
Cafeteras,Cm1408mx. Capacidad 12 Tazas,T-fal. Heliora Grande,Aparatos Eléctricos,Electrodomesticos,440,28/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Café Soluble,Frasco 120 Gr.,Nescafé. Clásico,Café,Basicos,110,22/05/2026,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacána. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Café Soluble,Frasco 170 Gr. Sin Cafeína. DesCafeínado,Nescafé. Decaf,Café,Basicos,160,28/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Café Soluble,Frasco 80 Gr. Mezclado con Caramelo,Nescafé. Dolca,Café,Basicos,70,22/05/2026,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. MercuRío. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Cajeta,Botella 594 Gr. de Leche. Envinada,Coronado,Chocolates y Golosinas,Basicos,126,21/05/2026,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Río Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Calabaza,1 Kg. Granel. Italiana/japonesa (larga),S/M,Hortalizas Frescas,Frutas y Legumbres,24,21/05/2026,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Calamar,1 Kg. Granel. Filete. Crudo. Congelado o Desocngelado,S/M,Pescados y Mariscos,Pescados y Mariscos,189,28/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardín Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Calcitriol,Caja con 30 Cápsulas de 0.25 ?g.,S/M,Medicamentos,Medicamentos,154,19/05/2026,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Querétaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Calculadoras,Blister 1 Pieza. Básica. Ms-20 Uc o Ms-20uc-pk o We o Bk,Casio,Material Escolar,Utiles Escolares,133.2,19/05/2026,Papeleria Tony,Papeler?as,Papeleria Tony Sucursal 206,Av. BelisaRío Domínguez No. 223. Entre Justo Sierra y Juárez. Col. Centro. Cp. 37000,Guanajuato,León,21.121582,-101.684368
Calculadoras,Blister 1 Pieza. Científica. 8070 Ccb,Barrilito,Material Escolar,Utiles Escolares,157,18/05/2026,Papeleria Tradicional,Papeler?as,Papeleria Don Bosco Sucursal Centro,PorfiRío Díaz S/n. Esq. Francisco I. Madero. Col. Zona Centro. Cp. 88500,Tamaulipas,Reynosa,26.089265,-98.280062
Calculadoras,Blister 1 Pieza. Científica. 8070 Ccb,Barrilito,Material Escolar,Utiles Escolares,93,22/05/2026,Papeleria Colibri,Papeler?as,Papeleria Colibri,Allende Sur 67. Entre Constituyentes y Fernando de Tapia. Col. Centro. Cp. 76000,Querétaro,Santiago de Querétaro,20.586198,-100.391366
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 Ms. 2nd Edition. Secundaria,Casio,Material Escolar,Utiles Escolares,285,21/05/2026,Papeleria del Estudiante,Papeler?as,Papeleria el Estudiante Sucursal Única,Calle 63 No. 512-f. Entre 62 y 64. Col. Centro. Cp. 97000,Yucatán,Mérida,20.96681,-89.625371
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 Ms. 2nd Edition. Secundaria,Casio,Material Escolar,Utiles Escolares,299,20/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Plaza del Valle,Universidad 535 Entre Plaza del Valle. Col. Exhacienda de Candiani. Cp. 68130,Oaxaca,Oaxaca de Juárez,17.040457,-96.711099
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 Ms. 2nd Edition. Secundaria,Casio,Material Escolar,Utiles Escolares,299,20/05/2026,Papeleria Ofix,Papeler?as,Papeleria Ofix Sucursal Queretaro,Autopista México Querétaro 214. Esq. CimataRío. Col. Balaustradas. Cp. 76069,Querétaro,Santiago de Querétaro,20.578969,-100.374854
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 Ms. 2nd Edition. Secundaria,Casio,Material Escolar,Utiles Escolares,299,22/05/2026,Office Depot,Papeler?as,Office Depot Sucursal 404,Blvd. Adolfo Ruiz Cortinez 1300. Plaza Tabasco. Col. Tabasco 2000. Cp. 86035,Tabasco,Centro,17.98806,-92.951699
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 Ms. 2nd Edition. Secundaria,Casio,Material Escolar,Utiles Escolares,319,20/05/2026,Office Max,Papeler?as,Office Max Sucursal San Luis Potosi 2,Venustiano Carranza 2301. Esq. Nicolás Fernando Torres. Col. Fraccionamiento Polanco. Cp. 78220,San Luis Potosí,San Luis Potosí,22.148232,-101.009576
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 Ms. 2nd Edition. Secundaria,Casio,Material Escolar,Utiles Escolares,319.45,19/05/2026,Papeleria la Mariposa,Papeler?as,Papeleria la Mariposa,Álvaro Obregón No.111 Entre 5 de Mayo e Hidalgo. Col. Zona Centro. Cp. 37000,Guanajuato,León,21.123596,-101.681621
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 Ms. 2nd Edition. Secundaria,Casio,Material Escolar,Utiles Escolares,327,21/05/2026,Papeleria Tradicional,Papeler?as,Papeleria Baja California Sucursal Altamirano,Altamirano 2725. Entre 5 de Febrero y Navarro. Col. Centro. Cp. 23000,Baja California Sur,La Paz,24.147359,-110.319194
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 la Plus Bu. 2nd Edition (azul),Casio,Material Escolar,Utiles Escolares,377,20/05/2026,Papeleria Tony,Papeler?as,Tony Super Papelerias Sucursal Centro,Central Sur 567. Entre Calle 4 Sur y Calle 5 Sur. Col. Centro. Cp. 29000,Chiapas,Tuxtla Gutiérrez,16.749891,-93.116869
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 la Plus Bu. 2nd Edition (azul),Casio,Material Escolar,Utiles Escolares,379,20/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Luis Encinas,Boulevard Luis Encinas 208. Casi Esquina Navarrete. Col. San Benito. Cp. 83190,Sonora,Hermosillo,29.087456,-110.965219
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 la Plus Pk. 2nd Edition (rosa),Casio,Material Escolar,Utiles Escolares,327.43,18/05/2026,Papeleria San Felipe,Papeler?as,Papeleria San Felipe,Esteban Loera 200. Entre Dionicio Rodríguez. Col. Loblatos. Cp. 44380,Jalisco,Guadalajara,20.673097,-103.324534
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 la Plus Pk. 2nd Edition (rosa),Casio,Material Escolar,Utiles Escolares,379,18/05/2026,Papeleria Ofix,Papeler?as,Ofix Sucursal Mérida,Prol. Paseo Montejo 86. Esq. Calle 15. Col. México. Cp. 97125,Yucatán,Mérida,21.005304,-89.614579
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 la Plus Pk. 2nd Edition (rosa),Casio,Material Escolar,Utiles Escolares,379,20/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Campeche (412),Lavalle Urbina 19. Entre Joaquin Clausel y Roman Piña Chan. Col. Sectores Fundadores. Cp. 24080,Campeche,Campeche,19.852931,-90.531454
Calculadoras,Blister 1 Pieza. Científica. Fx - 82 la Plus Pk. 2nd Edition (rosa),Casio,Material Escolar,Utiles Escolares,418.9,21/05/2026,Grand Marchand,Papeler?as,Grand Marchand Sucursal Sor Juana,Hidalgo 18. Esq. Zaragoza. Col. la Romana. Cp. 54030,Estado de México,Tlalnepantla,19.539921,-99.194801
Calculadoras,Blister 1 Pieza. Científica. Ro-fx-85ms,Royal,Material Escolar,Utiles Escolares,199.9,20/05/2026,Grand Marchand,Papeler?as,Papeler?as Grand Marchand Sucursal Florencia,Canal de Tezontle No. 145. Esq. Rojo Gómez. Col. Dr. Alfonso Ortiz Tirado. Cp. 09020,Ciudad de México,Iztapalapa,19.382753,-99.076714
Calculadoras,Blister 1 Pieza.Científica. Ca-83,Celica,Material Escolar,Utiles Escolares,286.32,19/05/2026,Papeleria la Mariposa,Papeler?as,Papeleria la Mariposa,Álvaro Obregón No.111 Entre 5 de Mayo e Hidalgo. Col. Zona Centro. Cp. 37000,Guanajuato,León,21.123596,-101.681621
Calculadoras,Blister o Caja 1 Pieza. Básica. Hl-4a o Hl-4a-s,Casio,Material Escolar,Utiles Escolares,49,18/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Echegaray,Av. Gustavo Baz No. 230. Entre Av. Hacienda de la Encarnación y Calz. San Agustín. Col. Echegaray. Cp. 53300,Estado de México,Naucalpan de Juárez,19.495434,-99.226649
Calculadoras,Blister o Caja 1 Pieza. Básica. Hl-4a o Hl-4a-s,Casio,Material Escolar,Utiles Escolares,49,21/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Americas,Americas 655. Esq. Jesus Garcia. Col. Ladron de Guevara. Cp. 44670,Jalisco,Guadalajara,20.689007,-103.373929
Calculadoras,Blister o Caja 1 Pieza. Básica. Hl-4a o Hl-4a-s,Casio,Material Escolar,Utiles Escolares,50.7,18/05/2026,Papeleria Tony,Papeler?as,Papeleria Tony Sucursal Mty Chapultepec,Av. Chapultepec 1707. Esq. Av.Revolución. Col. Buenos Aires. Cp. 64800,Nuevo León,Monterrey,25.66705,-100.282611
Calculadoras,Blister o Caja 1 Pieza. Básica. Hs-8va o Hs-8va-s,Casio,Material Escolar,Utiles Escolares,129,19/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Toriello,Calzada de Tlalpan 4515. Col. Toriello Guerra. Cp. 14050,Ciudad de México,Tlalpan,19.294432,-99.156742
Calculadoras,Blister o Caja 1 Pieza. Básica. Hs-8va o Hs-8va-s,Casio,Material Escolar,Utiles Escolares,129,22/05/2026,Office Depot,Papeler?as,Office Depot Sucursal 404,Blvd. Adolfo Ruiz Cortinez 1300. Plaza Tabasco. Col. Tabasco 2000. Cp. 86035,Tabasco,Centro,17.98806,-92.951699
Calculadoras,Blister o Caja 1 Pieza. Básica. Hs-8va o Hs-8va-s,Casio,Material Escolar,Utiles Escolares,129,22/05/2026,Office Max,Papeler?as,Office Max,Blvd. Hidalgo S/n . Esq. las Fuentes. Col. las Fuentes. Cp. 88701,Tamaulipas,Reynosa,26.07383,-98.320725
Calculadoras,"Blister o Caja 1 Pieza. Científica. Fx-991 Ms. 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,465,22/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Nereo,Nereo Rodríguez Barragan 1350. Esq. del Parque. Col. del Parque. Cp. 78220,San Luis Potosí,San Luis Potosí,22.151909,-101.01213
Calculadoras,"Blister o Caja 1 Pieza. Científica. Fx-991 Ms. 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,466,18/05/2026,Papeleria Tony,Papeler?as,Tony Super Papelerias Sucursal Campeche,Gobernadores 551. Entre Colombia y Chihuahua. Col. Santa Ana. Cp. 24050,Campeche,Campeche,19.843255,-90.530283
Calculadoras,"Blister o Caja 1 Pieza. Científica. Fx-991 Ms. 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,509,20/05/2026,Office Max,Papeler?as,Office Max Sucursal 157,Paseo de los Heroes 77. Esq. Dr. Atl. Col. Zona Río. Cp. 22320,Baja California,Tijuana,32.524105,-117.015707
Calculadoras,Caja 1 Pieza. Básica. Mc1000,Mae,Material Escolar,Utiles Escolares,33,21/05/2026,Office Depot,Papeler?as,Office Depot Sucursal 122,31 Oriente 601. Plaza Dorada. Col. Ladrillera de Benitez. Cp. 72530,Puebla,Puebla,19.030203,-98.20109
Calculadoras,"Caja 1 Pieza. Científica. Fx-991 la Plus 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,509.24,20/05/2026,Papeleria Escolar,Papeler?as,Proveedora Escolar,Independencia 1001. Esq. Reforma. Col. Centro. Cp. 68000,Oaxaca,Oaxaca de Juárez,17.061603,-96.722461
Calculadoras,"Caja 1 Pieza. Científica. Fx-991 la Plus 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,575,19/05/2026,Papeleria Tony,Papeler?as,Papeleria Tony Sucursal 206,Av. BelisaRío Domínguez No. 223. Entre Justo Sierra y Juárez. Col. Centro. Cp. 37000,Guanajuato,León,21.121582,-101.684368
Calculadoras,"Caja 1 Pieza. Científica. Fx-991 la Plus 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,579,22/05/2026,Office Depot,Papeler?as,Office Depot Sucursal Cancun,Tulum 29 Lt. 1 Sm. 20 Mz. 1. a Lado del Restaurante Italiano. Col. Centro. Cp. 77500,Quintana Roo,Benito Juárez,21.156559,-86.825638
Calculadoras,"Caja 1 Pieza. Científica. Fx-991 la Plus 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,609,19/05/2026,Office Max,Papeler?as,Office Max Sucursal Polanco I,Homero 1317. Entre Seneca y Moliere. Col. Polanco. Cp. 11560,Ciudad de México,Miguel Hidalgo,19.436369,-99.202029
Calculadoras,"Caja 1 Pieza. Científica. Fx-991 la Plus 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,609,19/05/2026,Office Max,Papeler?as,Office Max Sucursal To26 San Pedro,Av. 15 de Mayo 2930a. Blvd. Norte y Calle Italia. Int. Centro Comercial Plaza San Pedro. Col. las Hadas. Cp. 72070,Puebla,Puebla,19.06397,-98.21288
Calculadoras,"Caja 1 Pieza. Científica. Fx-991 la Plus 2nd Edition. Preparatoria, Universidad",Casio,Material Escolar,Utiles Escolares,644.9,21/05/2026,Grand Marchand,Papeler?as,Grand Marchand Sucursal Sor Juana,Hidalgo 18. Esq. Zaragoza. Col. la Romana. Cp. 54030,Estado de México,Tlalnepantla,19.539921,-99.194801
