producto,presentacion,marca,categoria,catalogo,precio,fecha_registro,cadena_comercial,giro,nombre_comercial,direccion,estado,municipio,latitud,longitud
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,146,2026/04/20,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,146,2026/04/30,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,147,2026/04/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,147,2026/04/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,147,2026/04/20,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,147,2026/04/28,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,147,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,234,2026/04/20,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,239,2026/04/23,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Res,1 Kg. Granel. Molida Especial 80/20,S/M,Carne y Visceras de Res,Basicos,239,2026/04/30,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,238,2026/04/17,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,238,2026/04/20,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,238,2026/04/24,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,238,2026/04/28,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,238,2026/04/30,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,239,2026/04/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,239,2026/04/20,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,239,2026/04/21,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,239,2026/04/28,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Carne Res,1 Kg. Granel. Molida Top Sirlion 90/10 o de Sirlion 90/10,S/M,Carne y Visceras de Res,Basicos,239,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Panza o Menudo. Cocidos,S/M,Carne y Visceras de Res,Basicos,109,2026/04/30,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Res,1 Kg. Granel. Panza o Menudo. Cocidos,S/M,Carne y Visceras de Res,Basicos,158,2026/04/17,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Panza o Menudo. Cocidos,S/M,Carne y Visceras de Res,Basicos,158,2026/04/24,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Panza o Menudo. Cocidos,S/M,Carne y Visceras de Res,Basicos,158,2026/04/28,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Panza o Menudo. Cocidos,S/M,Carne y Visceras de Res,Basicos,159,2026/04/20,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Panza o Menudo. Cocidos,S/M,Carne y Visceras de Res,Basicos,161,2026/04/28,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,107,2026/04/20,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,107,2026/04/30,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,108,2026/04/17,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,108,2026/04/20,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,108,2026/04/28,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,108,2026/04/30,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,109,2026/04/21,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,109,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,109,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,124,2026/04/30,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Consulado (418),Rio Consulado 2355. Esq. Carlos Marx. Col. Simon Bolivar. Cp. 15410,Ciudad de México,Venustiano Carranza,19.449572,-99.100376
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,164,2026/04/23,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Res,1 Kg. Granel. Panza o Menudo. Crudos,S/M,Carne y Visceras de Res,Basicos,164,2026/04/30,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,134,2026/04/20,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,134,2026/04/30,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Anfora,Anfora 71. Esq. Eje 1 Norte. Col. Madero. Cp. 15320,Ciudad de México,Venustiano Carranza,19.437353,-99.110088
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,139,2026/04/20,Hipermercado Soriana,Supermercado / Tienda de Autoservicio,Soriana Hiper Sucursal Cimatario,Ctra. a Huimilpan 1001. Int. del Centro Comercial Plaza del Sol. Col. Plazas del Sol. Iii Seccion. Cp. 76099,Querétaro,Santiago de Querétaro,20.563227,-100.375284
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,142,2026/04/17,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,142,2026/04/20,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,142,2026/04/24,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,142,2026/04/28,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal Centro Constituyentes,Constituyentes Oriente 334. Entre Pasteur y Manuel Ponce. Col. Mercurio. Cp. 76040,Querétaro,Santiago de Querétaro,20.586349,-100.382801
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,142,2026/04/30,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,147.7,2026/04/30,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,148,2026/04/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,148,2026/04/16,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,148,2026/04/20,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,148,2026/04/28,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,148,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Aeropuerto,Calz. Ignacio Zaragoza 58. Esq. Blvd. Puerto Aereo. Col. Federal. Cp. 15700,Ciudad de México,Venustiano Carranza,19.41926,-99.094521
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,148,2026/04/30,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Balbuena,Fray Servando Teresa de Mier 881. Entre Fernando Iglesia Calderon y Genaro Garcia. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.418067,-99.105639
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,154,2026/04/24,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 011,Calle Peluqueros No. 310 Esquina Calle Tizayuca. Col. Michoacana. Cp. 15240,Ciudad de México,Venustiano Carranza,19.446139,-99.113372
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,154,2026/04/24,Superissste,Supermercado / Tienda de Autoservicio,Superissste Sucursal 022,Av. del Taller y Retorno No. 38 Dentro del Retorno 38. Col. Jardin Balbuena. Cp. 15900,Ciudad de México,Venustiano Carranza,19.412842,-99.105666
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,160,2026/04/16,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Res,1 Kg. Granel. Retazo con Hueso o Cocido Comercial,S/M,Carne y Visceras de Res,Basicos,160,2026/04/23,La Comer,Supermercado / Tienda de Autoservicio,Lacomer Sucursal Queretaro Estadio,Luis M. Vega y Monroy 1300. Esq.cimatario . Col. Cimatario. Cp. 76090,Querétaro,Santiago de Querétaro,20.577804,-100.373626
Carne Res,Paquete 500 Gr. Hígado Rebanado,Sukarne,Carne y Visceras de Res,Basicos,35,2026/04/21,Wal-mart,Supermercado / Tienda de Autoservicio,Walmart Sucursal Unidad Plaza de Toros,Autopista Queretaro Celaya 5501. Int. del Centro Comercial Plaza Esfera. Col. el Jacal. Cp. 76187,Querétaro,Santiago de Querétaro,20.574076,-100.408704
Carne Res,Paquete 500 Gr. Hígado Rebanado,Sukarne,Carne y Visceras de Res,Basicos,37,2026/04/20,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,Paquete 500 Gr. Hígado Rebanado,Sukarne,Carne y Visceras de Res,Basicos,37,2026/04/30,Bodega Aurrera,Supermercado / Tienda de Autoservicio,Bodega Aurrera Sucursal la Viga,Calz. de la Viga 136 Esq. del Taller. Col. Lorenzo Boturini. Cp. 15820,Ciudad de México,Venustiano Carranza,19.414749,-99.127874
Carne Res,Paquete 500 Gr. Hígado Rebanado,Sukarne,Carne y Visceras de Res,Basicos,39,2026/04/22,Chedraui,Supermercado / Tienda de Autoservicio,Chedraui Sucursal Centro Sur,Blvd. Bernardo Quintana 502. Carr. con Direccion a Centro Civico. Col. Centro Sur. Cp. 76087,Querétaro,Santiago de Querétaro,20.569354,-100.358831
